"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 16:21:48+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","25","1.1","1.1223","1,1223","117,99","105.1","0","spmv","cusparse","fp32","65536","15470","15470","1.1223","117.99","105.1","105.1","174435574040","155.43","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","403","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,2775e-05","0.0076270200387847445","2,118616677440207e-09","7.254686489980608e-05","155.42686807448987","0.6764101912660521","65536","65536","","","","","DE","0,0197","6,456674999999999e-07","0,0783099722222222","2,5666093395833323e-06","0,00016","5,244e-09","0,0518570416666666","1,6996145406249977e-06","0,06148","2,015007e-06","0,0950131388888888","3,1140556270833303e-06","0,0197","6,456674999999999e-07","0,0783099722222222","2,5666093395833323e-06","197,27","6,46552425e-06","23,92","7,83978e-07","589,6","1,932414e-05","4,1793951195862963e-10","1,044848779896574e-08","5,067731092436975e-11","1,2669327731092437e-09","1,249136393018746e-09","3,122840982546865e-08"
"2024-09-15 16:21:49+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","26","1.1","1.122","1,122","119,351","106.4","0","spmv","cusparse","fp32","65536","15470","15470","1.122","119.351","106.4","106.4","174435574040","155.47","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","1143","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,315305555555556e-05","0.007714996767937944","2,14305465776054e-09","7.252747252747253e-05","155.46842606060605","0.6842124988371437","65536","65536","","","","","DE","0,0197","6,531151944444444e-07","0,0783099722222222","2,5962148596373453e-06","0,00016","5,304488888888889e-09","0,0518570416666666","1,7192193833217572e-06","0,06148","2,038249855555556e-06","0,0950131388888888","3,1499758720910468e-06","0,0197","6,531151944444444e-07","0,0783099722222222","2,5962148596373453e-06","197,27","6,540103269444445e-06","23,92","7,93021088888889e-07","589,6","1,9547041555555557e-05","4,2276039233642176e-10","1,0991770200746965e-08","5,126186741363212e-11","1,3328085527544352e-09","1,2635450262156144e-09","3,285217068160597e-08"
"2024-09-15 16:21:50+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","27","1.1","1.122","1,122","128,115","114.2","0","spmv","cusparse","fp32","65536","15470","15470","1.122","128.115","114.2","114.2","174435574040","155.46","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","375","403","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,5587500000000004e-05","0.008281512605042018","2,300420168067227e-09","7.252747252747253e-05","155.46842606060605","0.7344545440634823","65536","65536","","","","","DE","0,0197","7,0107375e-07","0,0783099722222222","2,786856136458333e-06","0,00016","5,694000000000001e-09","0,0518570416666666","1,845462470312498e-06","0,06148","2,1879195000000003e-06","0,0950131388888888","3,381280080208331e-06","0,0197","7,0107375e-07","0,0783099722222222","2,786856136458333e-06","197,27","7,020346125000001e-06","23,92","8,512530000000002e-07","589,6","2,0982390000000004e-05","4,5380388655462187e-10","1,225270493697479e-08","5,5026050420168076e-11","1,485703361344538e-09","1,356327731092437e-09","3,66208487394958e-08"
"2024-09-15 16:21:51+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","28","1.1","1.1221","1,1221","119,239","106.3","0","spmv","cusparse","fp32","65536","15470","15470","1.1221","119.239","106.3","106.3","174435574040","155.45","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","362","382","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,312194444444445e-05","0.00770775694893342","2,14104359692595e-09","7.253393665158372e-05","155.45457092950718","0.6835704279716315","65536","65536","","","","","DE","0,0197","6,525023055555556e-07","0,0783099722222222","2,593778549390432e-06","0,00016","5,299511111111112e-09","0,0518570416666666","1,717606053136572e-06","0,06148","2,0363371444444445e-06","0,0950131388888888","3,1470199077700597e-06","0,0197","6,525023055555556e-07","0,0783099722222222","2,593778549390432e-06","197,27","6,533965980555557e-06","23,92","7,922769111111113e-07","589,6","1,9528698444444448e-05","4,2236367036558223e-10","1,1826182770236303e-08","5,121376283846873e-11","1,4339853594771244e-09","1,2623593047475402e-09","3,5346060532931124e-08"
"2024-09-15 16:21:52+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","29","1.1","1.122","1,122","120,246","107.2","0","spmv","cusparse","fp32","65536","15470","15470","1.122","120.246","107.2","107.2","174435574040","155.47","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","1144","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,340166666666666e-05","0.007772850678733031","2,159125188536953e-09","7.252747252747253e-05","155.46842606060605","0.6893433329856573","65536","65536","","","","","DE","0,0197","6,580128333333333e-07","0,0783099722222222","2,6156835888425915e-06","0,00016","5,344266666666666e-09","0,0518570416666666","1,732111620069442e-06","0,06148","2,0535344666666664e-06","0,0950131388888888","3,173597194120368e-06","0,0197","6,580128333333333e-07","0,0783099722222222","2,6156835888425915e-06","197,27","6,589146783333333e-06","23,92","7,989678666666666e-07","589,6","1,9693622666666664e-05","4,2593062594268474e-10","1,2351988152337858e-08","5,1646274509803915e-11","1,4977419607843135e-09","1,2730202111613873e-09","3,691758612368023e-08"
"2024-09-15 16:21:53+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","30","1.1","1.122","1,122","129,094","115.1","0","spmv","cusparse","fp32","65536","15470","15470","1.122","129.094","115.1","115.1","174435574040","155.47","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","332","403","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,585944444444444e-05","0.008344796380090497","2,3179989944695827e-09","7.252747252747253e-05","155.46842606060605","0.74006693136113","65536","65536","","","","","DE","0,0197","7,064310555555554e-07","0,0783099722222222","2,8081520983487643e-06","0,00016","5,7375111111111105e-09","0,0518570416666666","1,859564704699072e-06","0,06148","2,204638644444444e-06","0,0950131388888888","3,407118375478392e-06","0,0197","7,064310555555554e-07","0,0783099722222222","2,8081520983487643e-06","197,27","7,073992605555555e-06","23,92","8,57757911111111e-07","589,6","2,1142728444444442e-05","4,5727166163901456e-10","1,3718149849170437e-08","5,5446535947712424e-11","1,6633960784313727e-09","1,366692207139266e-09","4,100076621417798e-08"
"2024-09-15 16:21:55+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","31","1.1","1.1219","1,1219","117,957","105.1","0","spmv","cusparse","fp32","65536","15470","15470","1.1219","117.957","105.1","105.1","174435574040","155.48","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","361","410","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,276583333333333e-05","0.007624886877828054","2,118024132730015e-09","7.252100840336133e-05","155.48228366164545","0.6762210096717494","65536","65536","","","","","DE","0,0197","6,454869166666666e-07","0,0783099722222222","2,565891498171296e-06","0,00016","5,242533333333333e-09","0,0518570416666666","1,69913918440972e-06","0,06148","2,0144434333333333e-06","0,0950131388888888","3,113184673310182e-06","0,0197","6,454869166666666e-07","0,0783099722222222","2,565891498171296e-06","197,27","6,463715941666666e-06","23,92","7,837587333333333e-07","589,6","1,9318735333333334e-05","4,178226206636501e-10","1,2952501240573153e-08","5,066313725490196e-11","1,5705572549019608e-09","1,248787028657617e-09","3,871239788838613e-08"
"2024-09-15 16:21:56+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","32","1.1","1.122","1,122","121,141","108.0","0","spmv","cusparse","fp32","65536","15470","15470","1.122","121.141","108.0","108.0","174435574040","155.46","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","375","392","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,365027777777778e-05","0.00783070458952812","2,175195719313366e-09","7.252747252747253e-05","155.46842606060605","0.6944741671341709","65536","65536","","","","","DE","0,0197","6,629104722222223e-07","0,0783099722222222","2,635152318047839e-06","0,00016","5,384044444444445e-09","0,0518570416666666","1,7450038568171276e-06","0,06148","2,068819077777778e-06","0,0950131388888888","3,197218516149689e-06","0,0197","6,629104722222223e-07","0,0783099722222222","2,635152318047839e-06","197,27","6,6381902972222226e-06","23,92","8,049146444444445e-07","589,6","1,984020377777778e-05","4,2910085954894777e-10","1,3731227505566329e-08","5,203068160597572e-11","1,664981811391223e-09","1,2824953961071607e-09","4,103985267542914e-08"
"2024-09-15 16:21:57+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","33","1.1","1.122","1,122","129,95","115.8","0","spmv","cusparse","fp32","65536","15470","15470","1.122","129.95","115.8","115.8","174435574040","155.46","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","543","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,609722222222222e-05","0.008400129282482223","2,3333692451339508e-09","7.252747252747253e-05","155.46842606060605","0.7449741872618312","65536","65536","","","","","DE","0,0197","7,111152777777777e-07","0,0783099722222222","2,8267724695216043e-06","0,00016","5,7755555555555564e-09","0,0518570416666666","1,8718951568287013e-06","0,06148","2,219257222222222e-06","0,0950131388888888","3,4297103885030837e-06","0,0197","7,111152777777777e-07","0,0783099722222222","2,8267724695216043e-06","197,27","7,1208990277777785e-06","23,92","8,634455555555556e-07","589,6","2,1282922222222224e-05","4,6030375098757446e-10","1,5190023782589956e-08","5,58141923436041e-11","1,8418683473389354e-09","1,3757545069309775e-09","4,5399898728722254e-08"
"2024-09-15 16:21:58+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","34","1.1","1.1221","1,122","118,927","106.0","0","spmv","cusparse","fp32","65536","15470","15470","1.1221","118.927","106.0","106.0","174435574040","155.46","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","362","408","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,303527777777778e-05","0.007687588881706529","2,1354413560295915e-09","7.252747252747253e-05","155.45457092950718","0.6817818019891329","65536","65536","","","","","DE","0,0197","6,507949722222222e-07","0,0783099722222222","2,586991685131173e-06","0,00016","5,285644444444445e-09","0,0518570416666666","1,7131117761921275e-06","0,06148","2,031008877777778e-06","0,0950131388888888","3,1387854357330224e-06","0,0197","6,507949722222222e-07","0,0783099722222222","2,586991685131173e-06","197,27","6,5168692472222235e-06","23,92","7,902038444444446e-07","589,6","1,947759977777778e-05","4,2125851630395754e-10","1,4322789554334556e-08","5,107975723622783e-11","1,7367117460317462e-09","1,259056223515047e-09","4,28079115995116e-08"
"2024-09-15 16:21:59+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","35","1.1","1.1221","1,1221","121,017","107.8","0","spmv","cusparse","fp32","65536","15470","15470","1.1221","121.017","107.8","107.8","174435574040","155.45","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","315","401","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,361583333333333e-05","0.007822689075630251","2,172969187675069e-09","7.253393665158372e-05","155.45457092950718","0.6937633029616393","65536","65536","","","","","DE","0,0197","6,622319166666665e-07","0,0783099722222222","2,6324549745601845e-06","0,00016","5,378533333333334e-09","0,0518570416666666","1,7432176698263869e-06","0,06148","2,0667014333333334e-06","0,0950131388888888","3,1939458413657376e-06","0,0197","6,622319166666665e-07","0,0783099722222222","2,6324549745601845e-06","197,27","6,631395441666667e-06","23,92","8,040907333333333e-07","589,6","1,9819895333333333e-05","4,286616316526609e-10","1,5003157107843132e-08","5,1977422969187654e-11","1,8192098039215679e-09","1,2811826330532209e-09","4,484139215686273e-08"
"2024-09-15 16:22:00+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","36","1.1","1.1221","1,1221","117,228","104.5","0","spmv","cusparse","fp32","65536","15470","15470","1.1221","117.228","104.5","104.5","174435574040","155.45","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","332","402","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,2563333333333334e-05","0.00757776341305753","2,1049342814048692e-09","7.253393665158372e-05","155.45457092950718","0.6720418162703344","65536","65536","","","","","DE","0,0197","6,414976666666666e-07","0,0783099722222222","2,550033728796296e-06","0,00016","5,210133333333334e-09","0,0518570416666666","1,6886381334722202e-06","0,06148","2,0019937333333334e-06","0,0950131388888888","3,0939445126851826e-06","0,0197","6,414976666666666e-07","0,0783099722222222","2,550033728796296e-06","197,27","6,423768766666667e-06","23,92","7,789149333333333e-07","589,6","1,9199341333333336e-05","4,1524038569273855e-10","1,4948653884938587e-08","5,0350028011204474e-11","1,812601008403361e-09","1,241069252316311e-09","4,46784930833872e-08"
"2024-09-15 16:22:02+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","37","1.1","1.1219","1,1219","119,798","106.8","0","spmv","cusparse","fp32","65536","15470","15470","1.1219","119.798","106.8","106.8","174435574040","155.48","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","376","1141","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,3277222222222225e-05","0.007743891402714932","2,1510809451985924e-09","7.252100840336133e-05","155.48228366164545","0.686775049523608","65536","65536","","","","","DE","0,0197","6,555612777777778e-07","0,0783099722222222","2,605938347854938e-06","0,00016","5,324355555555556e-09","0,0518570416666666","1,7256582993287018e-06","0,06148","2,0458836222222223e-06","0,0950131388888888","3,1617733368364173e-06","0,0197","6,555612777777778e-07","0,0783099722222222","2,605938347854938e-06","197,27","6,5645976277777784e-06","23,92","7,959911555555557e-07","589,6","1,9620250222222227e-05","4,2434373805932635e-10","1,5700718308195074e-08","5,1453856209150334e-11","1,903792679738562e-09","1,26827732528909e-09","4,692626103569633e-08"
"2024-09-15 16:22:03+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","38","1.1","1.1221","1,122","121,821","108.6","0","spmv","cusparse","fp32","65536","15470","15470","1.1221","121.821","108.6","108.6","174435574040","155.46","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","332","381","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,3839166666666666e-05","0.007874660633484163","2,1874057315233782e-09","7.252747252747253e-05","155.45457092950718","0.6983724545319242","65536","65536","","","","","DE","0,0197","6,666315833333333e-07","0,0783099722222222","2,6499442016898143e-06","0,00016","5,414266666666667e-09","0,0518570416666666","1,754799075798609e-06","0,06148","2,0804319666666667e-06","0,0950131388888888","3,2151654423842564e-06","0,0197","6,666315833333333e-07","0,0783099722222222","2,6499442016898143e-06","197,27","6,675452408333334e-06","23,92","8,094328666666667e-07","589,6","1,9951572666666667e-05","4,3150952865761684e-10","1,639736208898944e-08","5,232274509803921e-11","1,98826431372549e-09","1,2896944193061838e-09","4,9008387933634984e-08"
"2024-09-15 16:22:04+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","39","1.1","1.122","1,122","118,26","105.4","0","spmv","cusparse","fp32","65536","15470","15470","1.122","118.26","105.4","105.4","174435574040","155.47","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","333","388","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,285e-05","0.007644473173884939","2,123464770523594e-09","7.252747252747253e-05","155.46842606060605","0.6779580406739836","65536","65536","","","","","DE","0,0197","6,47145e-07","0,0783099722222222","2,5724825874999997e-06","0,00016","5,256e-09","0,0518570416666666","1,703503818749998e-06","0,06148","2,019618e-06","0,0950131388888888","3,1211816124999973e-06","0,0197","6,47145e-07","0,0783099722222222","2,5724825874999997e-06","197,27","6,4803195e-06","23,92","7,85772e-07","589,6","1,936836e-05","4,1889589528118944e-10","1,6336939915966387e-08","5,0793277310924376e-11","1,9809378151260506e-09","1,2519948287007112e-09","4,8827798319327736e-08"
"2024-09-15 16:22:05+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","40","1.1","1.1223","1,1222","119,518","106.5","0","spmv","cusparse","fp32","65536","15470","15470","1.1223","119.518","106.5","106.5","174435574040","155.43","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","1129","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,319944444444444e-05","0.00772579185520362","2,146053293112116e-09","7.25404007756949e-05","155.42686807448987","0.6851698723598273","65536","65536","","","","","DE","0,0197","6,540290555555554e-07","0,0783099722222222","2,5998475722376536e-06","0,00016","5,3119111111111115e-09","0,0518570416666666","1,7216249738657384e-06","0,06148","2,0411018444444443e-06","0,0950131388888888","3,1543834260339474e-06","0,0197","6,540290555555554e-07","0,0783099722222222","2,5998475722376536e-06","197,27","6,549254405555555e-06","23,92","7,941307111111111e-07","589,6","1,9574392444444444e-05","4,2335193313222714e-10","1,6934077325289086e-08","5,133359477124182e-11","2,053343790849673e-09","1,2653130216189038e-09","5,061252086475615e-08"
"2024-09-15 16:22:06+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","41","1.1","1.1222","1,1221","128,053","114.1","0","spmv","cusparse","fp32","65536","15470","15470","1.1222","128.053","114.1","114.1","174435574040","155.45","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","400","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,5570277777777776e-05","0.008277504848093083","2,2993069022480782e-09","7.253393665158372e-05","155.44071826768845","0.7340991119772164","65536","65536","","","","","DE","0,0197","7,007344722222222e-07","0,0783099722222222","2,7855074647145056e-06","0,00016","5,6912444444444445e-09","0,0518570416666666","1,8445693768171276e-06","0,06148","2,1868606777777776e-06","0,0950131388888888","3,379643742816355e-06","0,0197","7,007344722222222e-07","0,0783099722222222","2,7855074647145056e-06","197,27","7,016948697222222e-06","23,92","8,508410444444445e-07","589,6","2,097223577777778e-05","4,535842726064784e-10","1,8596955176865614e-08","5,4999421101774034e-11","2,2549762651727354e-09","1,355671349565467e-09","5,558252533218415e-08"
"2024-09-15 16:22:07+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","42","1.1","1.122","1,122","119,186","106.2","0","spmv","cusparse","fp32","65536","15470","15470","1.122","119.186","106.2","106.2","174435574040","155.47","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","407","392","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,3107222222222225e-05","0.007704330963154493","2,1400919342095816e-09","7.252747252747253e-05","155.46842606060605","0.6832665908656301","65536","65536","","","","","DE","0,0197","6,522122777777778e-07","0,0783099722222222","2,59262565257716e-06","0,00016","5,297155555555556e-09","0,0518570416666666","1,7168426022453685e-06","0,06148","2,0354320222222224e-06","0,0950131388888888","3,145621103225306e-06","0,0197","6,522122777777778e-07","0,0783099722222222","2,59262565257716e-06","197,27","6,5310617277777785e-06","23,92","7,919247555555557e-07","589,6","1,9520018222222223e-05","4,221759358615242e-10","1,7731389306184017e-08","5,1190999066293196e-11","2,150021960784314e-09","1,2617982044099695e-09","5,299552458521872e-08"
"2024-09-15 16:22:09+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","43","1.1","1.122","1,122","120,379","107.3","0","spmv","cusparse","fp32","65536","15470","15470","1.122","120.379","107.3","107.3","174435574040","155.46","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","315","403","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,343861111111111e-05","0.007781447963800905","2,161513323278029e-09","7.252747252747253e-05","155.46842606060605","0.6901057921384531","65536","65536","","","","","DE","0,0197","6,587406388888888e-07","0,0783099722222222","2,618576707260802e-06","0,00016","5,350177777777778e-09","0,0518570416666666","1,7340274496643495e-06","0,06148","2,055805811111111e-06","0,0950131388888888","3,17710740175154e-06","0,0197","6,587406388888888e-07","0,0783099722222222","2,618576707260802e-06","197,27","6,596434813888889e-06","23,92","7,998515777777778e-07","589,6","1,971540511111111e-05","4,264017332830568e-10","1,8335274531171443e-08","5,170339869281045e-11","2,2232461437908496e-09","1,274428255404726e-09","5,480041498240321e-08"
"2024-09-15 16:22:10+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","65536","kernel","44","1.1","1.1219","1,1219","129,271","115.2","0","spmv","cusparse","fp32","65536","15470","15470","1.1219","129.271","115.2","115.2","174435574040","155.48","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","339","403","2902","9801","70","0","sweep;repeats=50;passes=15470;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=15470","65536","65536","1311162","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.17","3,5908611111111106e-05","0.008356237879767291","2,3211771888242477e-09","7.252100840336133e-05","155.48228366164545","0.7410816326396628","65536","65536","","","","","DE","0,0197","7,073996388888887e-07","0,0783099722222222","2,8120023386496905e-06","0,00016","5,745377777777777e-09","0,0518570416666666","1,862114342581016e-06","0,06148","2,2076614111111108e-06","0,0950131388888888","3,4117898548070957e-06","0,0197","7,073996388888887e-07","0,0783099722222222","2,8120023386496905e-06","197,27","7,083691713888889e-06","23,92","8,589339777777777e-07","589,6","2,1171717111111108e-05","4,578986240393594e-10","2,0147539457731812e-08","5,552255835667601e-11","2,4429925676937445e-09","1,3685660705307766e-09","6,021690710335418e-08"
