timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,gb_per_s_kernel,j_per_gb_kernel,M,K,flops_per_pass,joule_per_gflop,gflops,flops_per_watt
2025-10-13T10:28:08,rock-ms7a95,,0,kernel,1,1.1,1.0873,1.0873,39.541,36.4,1,stream_triad,openmp,float32,0,74,74,1.0873,39.541,36.4,36.4,39728447488,36.54,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=10;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=995.281;GBps_per_W=1.0047,1.09836111111111e-05,0.5343378378378378,1.4842717717717718e-07,0.014693243243243243,36.53862548330727,0.9952817816992063,0,0,,,,
2025-10-13T10:28:09,rock-ms7a95,,0,kernel,1,1.1,1.0873,1.0873,39.537,36.4,1,stream_triad,openmp,float32,0,74,74,1.0873,39.537,36.4,36.4,39728447488,36.54,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=11;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=995.186;GBps_per_W=1.0048,1.09825e-05,0.5342837837837837,1.4841216216216215e-07,0.014693243243243243,36.53862548330727,0.9951810981776263,0,0,,,,
2025-10-13T10:28:10,rock-ms7a95,,0,kernel,1,1.1,1.0872,1.0872,39.565,36.4,1,stream_triad,openmp,float32,0,74,74,1.0872,39.565,36.4,36.4,39728447488,36.54,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=12;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=995.897;GBps_per_W=1.0041,1.09902777777778e-05,0.5346621621621621,1.4851726726726727e-07,0.01469189189189189,36.541986284032376,0.9958858828286866,0,0,,,,
2025-10-13T10:28:12,rock-ms7a95,,0,kernel,1,1.1,1.0866,1.0866,39.554,36.4,1,stream_triad,openmp,float32,0,74,74,1.0866,39.554,36.4,36.4,39728447488,36.56,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=13;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=995.616;GBps_per_W=1.0044,1.09872222222222e-05,0.5345135135135135,1.4847597597597598e-07,0.014683783783783783,36.56216407877784,0.9956090031443415,0,0,,,,
2025-10-13T10:28:13,rock-ms7a95,,0,kernel,1,1.1,1.0856,1.0856,39.462,36.4,1,stream_triad,openmp,float32,0,74,74,1.0856,39.462,36.4,36.4,39728447488,36.6,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=14;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=993.287;GBps_per_W=1.0068,1.09616666666667e-05,0.5332702702702703,1.4813063063063064e-07,0.014670270270270269,36.59584330140015,0.9932932821480004,0,0,,,,
2025-10-13T10:28:14,rock-ms7a95,,0,kernel,1,1.1,1.0852,1.0852,39.421,36.3,1,stream_triad,openmp,float32,0,74,74,1.0852,39.421,36.3,36.3,39728447488,36.61,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=15;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=992.273;GBps_per_W=1.0078,1.09502777777778e-05,0.5327162162162162,1.4797672672672673e-07,0.014664864864864863,36.609332370070035,0.9922612760518048,0,0,,,,
2025-10-13T10:28:15,rock-ms7a95,,0,kernel,1,1.1,1.0855,1.0855,39.467,36.4,1,stream_triad,openmp,float32,0,74,74,1.0855,39.467,36.4,36.4,39728447488,36.6,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=16;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=993.408;GBps_per_W=1.0066,1.09630555555556e-05,0.5333378378378378,1.481493993993994e-07,0.014668918918918918,36.599214636573016,0.9934191365499754,0,0,,,,
2025-10-13T10:28:16,rock-ms7a95,,0,kernel,1,1.1,1.0852,1.0852,39.562,36.5,1,stream_triad,openmp,float32,0,74,74,1.0852,39.562,36.5,36.5,39728447488,36.61,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=17;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=995.817;GBps_per_W=1.0042,1.09894444444444e-05,0.5346216216216216,1.48506006006006e-07,0.014664864864864863,36.609332370070035,0.9958103701875016,0,0,,,,
2025-10-13T10:28:17,rock-ms7a95,,0,kernel,1,1.1,1.0858,1.0858,39.56,36.4,1,stream_triad,openmp,float32,0,74,74,1.0858,39.56,36.4,36.4,39728447488,36.59,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=18;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=995.751;GBps_per_W=1.0043,1.09888888888889e-05,0.5345945945945946,1.484984984984985e-07,0.014672972972972974,36.58910249401362,0.9957600284267116,0,0,,,,
2025-10-13T10:28:18,rock-ms7a95,,0,kernel,1,1.1,1.0852,1.0852,39.46,36.4,1,stream_triad,openmp,float32,0,74,74,1.0852,39.46,36.4,36.4,39728447488,36.61,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=19;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=993.239;GBps_per_W=1.0068,1.09611111111111e-05,0.5332432432432432,1.4812312312312313e-07,0.014664864864864863,36.609332370070035,0.9932429403872104,0,0,,,,
2025-10-13T10:28:19,rock-ms7a95,,0,kernel,1,1.1,1.0878,1.0878,39.566,36.4,1,stream_triad,openmp,float32,0,74,74,1.0878,39.566,36.4,36.4,39728447488,36.52,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=20;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=995.900;GBps_per_W=1.0041,1.09905555555556e-05,0.5346756756756758,1.4852102102102104e-07,0.014700000000000001,36.521830748299315,0.9959110537090817,0,0,,,,
2025-10-13T10:28:20,rock-ms7a95,,0,kernel,1,1.1,1.0871,1.0871,39.38,36.2,1,stream_triad,openmp,float32,0,74,74,1.0871,39.38,36.2,36.2,39728447488,36.55,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=21;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=991.231;GBps_per_W=1.0088,1.09388888888889e-05,0.5321621621621622,1.4782282282282282e-07,0.01469054054054054,36.54534770306319,0.9912292699556093,0,0,,,,
2025-10-13T10:28:21,rock-ms7a95,,0,kernel,1,1.1,1.087,1.087,39.566,36.4,1,stream_triad,openmp,float32,0,74,74,1.087,39.566,36.4,36.4,39728447488,36.55,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=22;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=995.899;GBps_per_W=1.0041,1.09905555555556e-05,0.5346756756756758,1.4852102102102104e-07,0.014689189189189189,36.54870974057038,0.9959110537090817,0,0,,,,
2025-10-13T10:28:23,rock-ms7a95,,0,kernel,1,1.1,1.0871,1.0871,39.446,36.3,1,stream_triad,openmp,float32,0,74,74,1.0871,39.446,36.3,36.3,39728447488,36.54,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=23;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=992.881;GBps_per_W=1.0072,1.09572222222222e-05,0.533054054054054,1.4807057057057056e-07,0.01469054054054054,36.54534770306319,0.9928905480616801,0,0,,,,
2025-10-13T10:28:24,rock-ms7a95,,0,kernel,1,1.1,1.0872,1.0872,39.305,36.2,1,stream_triad,openmp,float32,0,74,74,1.0872,39.305,36.2,36.2,39728447488,36.54,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=24;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=989.342;GBps_per_W=1.0108,1.09180555555556e-05,0.5311486486486486,1.4754129129129128e-07,0.01469189189189189,36.541986284032376,0.9893414539259833,0,0,,,,
2025-10-13T10:28:25,rock-ms7a95,,0,kernel,1,1.1,1.087,1.087,39.353,36.2,1,stream_triad,openmp,float32,0,74,74,1.087,39.353,36.2,36.2,39728447488,36.55,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=25;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=990.548;GBps_per_W=1.0095,1.09313888888889e-05,0.5317972972972973,1.4772147147147147e-07,0.014689189189189189,36.54870974057038,0.990549656184944,0,0,,,,
2025-10-13T10:28:26,rock-ms7a95,,0,kernel,1,1.1,1.0872,1.0872,39.461,36.3,1,stream_triad,openmp,float32,0,74,74,1.0872,39.461,36.3,36.3,39728447488,36.54,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=26;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=993.261;GBps_per_W=1.0068,1.09613888888889e-05,0.5332567567567568,1.4812687687687687e-07,0.01469189189189189,36.541986284032376,0.9932681112676053,0,0,,,,
2025-10-13T10:28:27,rock-ms7a95,,0,kernel,1,1.1,1.0871,1.0871,39.359,36.2,1,stream_triad,openmp,float32,0,74,74,1.0871,39.359,36.2,36.2,39728447488,36.55,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=27;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=990.691;GBps_per_W=1.0094,1.09330555555556e-05,0.5318783783783784,1.47743993993994e-07,0.01469054054054054,36.54534770306319,0.990700681467314,0,0,,,,
2025-10-13T10:28:28,rock-ms7a95,,0,kernel,1,1.1,1.0869,1.0869,39.348,36.2,1,stream_triad,openmp,float32,0,74,74,1.0869,39.348,36.2,36.2,39728447488,36.55,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=28;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=990.431;GBps_per_W=1.0097,1.093e-05,0.5317297297297298,1.477027027027027e-07,0.014687837837837838,36.55207239672463,0.9904238017829688,0,0,,,,
2025-10-13T10:28:29,rock-ms7a95,,0,kernel,1,1.1,1.0871,1.0871,39.412,36.3,1,stream_triad,openmp,float32,0,74,74,1.0871,39.412,36.3,36.3,39728447488,36.55,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=29;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=992.027;GBps_per_W=1.0080,1.09477777777778e-05,0.5325945945945946,1.4794294294294293e-07,0.01469054054054054,36.54534770306319,0.9920347381282497,0,0,,,,
2025-10-13T10:28:30,rock-ms7a95,,0,kernel,1,1.1,1.088,1.088,39.288,36.1,1,stream_triad,openmp,float32,0,74,74,1.088,39.288,36.1,36.1,39728447488,36.52,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=30;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=988.922;GBps_per_W=1.0112,1.09133333333333e-05,0.5309189189189188,1.4747747747747745e-07,0.014702702702702703,36.51511717647059,0.988913548959268,0,0,,,,
2025-10-13T10:28:31,rock-ms7a95,,0,kernel,1,1.1,1.0879,1.0879,39.713,36.5,1,stream_triad,openmp,float32,0,74,74,1.0879,39.713,36.5,36.5,39728447488,36.52,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=31;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=999.600;GBps_per_W=1.0004,1.10313888888889e-05,0.5366621621621622,1.4907282282282283e-07,0.014701351351351352,36.51847365382847,0.9996111731271486,0,0,,,,
2025-10-13T10:28:32,rock-ms7a95,,0,kernel,1,1.1,1.0871,1.0871,39.319,36.2,1,stream_triad,openmp,float32,0,74,74,1.0871,39.319,36.2,36.2,39728447488,36.54,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=32;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=989.689;GBps_per_W=1.0104,1.09219444444444e-05,0.5313378378378378,1.4759384384384385e-07,0.01469054054054054,36.54534770306319,0.9896938462515136,0,0,,,,
2025-10-13T10:28:33,rock-ms7a95,,0,kernel,1,1.1,1.087,1.087,39.362,36.2,1,stream_triad,openmp,float32,0,74,74,1.087,39.362,36.2,36.2,39728447488,36.55,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=33;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=990.786;GBps_per_W=1.0093,1.09338888888889e-05,0.531918918918919,1.4775525525525527e-07,0.014689189189189189,36.54870974057038,0.9907761941084992,0,0,,,,
2025-10-13T10:28:35,rock-ms7a95,,0,kernel,1,1.1,1.087,1.087,39.318,36.2,1,stream_triad,openmp,float32,0,74,74,1.087,39.318,36.2,36.2,39728447488,36.55,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=34;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=989.663;GBps_per_W=1.0104,1.09216666666667e-05,0.5313243243243243,1.4759009009009008e-07,0.014689189189189189,36.54870974057038,0.9896686753711185,0,0,,,,
2025-10-13T10:28:36,rock-ms7a95,,0,kernel,1,1.1,1.0873,1.0873,39.435,36.3,1,stream_triad,openmp,float32,0,74,74,1.0873,39.435,36.3,36.3,39728447488,36.54,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=35;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=992.610;GBps_per_W=1.0074,1.09541666666667e-05,0.5329054054054054,1.480292792792793e-07,0.014693243243243243,36.53862548330727,0.992613668377335,0,0,,,,
2025-10-13T10:28:37,rock-ms7a95,,0,kernel,1,1.1,1.0875,1.0875,39.442,36.3,1,stream_triad,openmp,float32,0,74,74,1.0875,39.442,36.3,36.3,39728447488,36.53,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=36;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=992.800;GBps_per_W=1.0073,1.09561111111111e-05,0.533,1.4805555555555556e-07,0.014695945945945945,36.53190573609196,0.9927898645401001,0,0,,,,
2025-10-13T10:28:38,rock-ms7a95,,0,kernel,1,1.1,1.0872,1.0872,39.394,36.2,1,stream_triad,openmp,float32,0,74,74,1.0872,39.394,36.2,36.2,39728447488,36.54,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=37;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=991.591;GBps_per_W=1.0085,1.09427777777778e-05,0.5323513513513514,1.4787537537537539e-07,0.01469189189189189,36.541986284032376,0.9915816622811394,0,0,,,,
2025-10-13T10:28:39,rock-ms7a95,,0,kernel,1,1.1,1.0871,1.0871,39.418,36.3,1,stream_triad,openmp,float32,0,74,74,1.0871,39.418,36.3,36.3,39728447488,36.55,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=38;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=992.181;GBps_per_W=1.0079,1.09494444444444e-05,0.5326756756756756,1.4796546546546544e-07,0.01469054054054054,36.54534770306319,0.9921857634106197,0,0,,,,
2025-10-13T10:28:40,rock-ms7a95,,0,kernel,1,1.1,1.0869,1.0869,39.318,36.2,1,stream_triad,openmp,float32,0,74,74,1.0869,39.318,36.2,36.2,39728447488,36.55,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,0,0,0,0,,,,0,sweep;repeats=50;repeat_idx=39;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=989.663;GBps_per_W=1.0104,1.09216666666667e-05,0.5313243243243243,1.4759009009009008e-07,0.014687837837837838,36.55207239672463,0.9896686753711185,0,0,,,,
