timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_e2e,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes,seconds_wall,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,M,K,N,flops_per_pass,joule_per_gflop,gflops,flops_per_watt,gb_per_s_kernel,j_per_gb_kernel
2025-10-15T22:20:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,14,1,429787,1.0203,63.852,62.6,0,24207322988,23.73,40.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0203,1.7736666666666666e-05,0.00014856661555607778,4.1268504321132716e-11,2.373966639288764e-06,,,,,,,,23.725691451533862,2.6377142169604033
2025-10-15T22:20:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,15,1,429787,1.0193,63.983,62.8,0,24207322988,23.75,40.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0193,1.7773055555555555e-05,0.00014887141770225716,4.135317158396032e-11,2.3716399053484635e-06,,,,,,,,23.74896790738742,2.6431258025398967
2025-10-15T22:20:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,16,1,429787,1.0187,63.909,62.7,0,24207322988,23.76,40.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0187,1.77525e-05,0.00014869923939067492,4.130534427518748e-11,2.370243864984283e-06,,,,,,,,23.762955716108767,2.640068876334687
2025-10-15T22:20:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,17,1,429787,1.019,63.86,62.7,0,24207322988,23.76,40.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.019,1.7738888888888888e-05,0.00014858522942760017,4.1273674841000046e-11,2.3709418851663728e-06,,,,,,,,23.755959752698725,2.638044695469075
2025-10-15T22:20:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,18,1,429787,1.0191,63.912,62.7,0,24207322988,23.75,40.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0191,1.775333333333333e-05,0.00014870621959249582,4.130728322013773e-11,2.371174558560403e-06,,,,,,,,23.75362868020803,2.6401928057754387
2025-10-15T22:20:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,19,1,429787,1.019,63.843,62.7,0,24207322988,23.76,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.019,1.7734166666666667e-05,0.00014854567495061507,4.1262687486281964e-11,2.3709418851663728e-06,,,,,,,,23.755959752698725,2.6373424286381484
2025-10-15T22:20:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,20,1,429787,1.019,64.073,62.9,0,24207322988,23.76,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.019,1.7798055555555553e-05,0.00014908082375688421,4.141133993246784e-11,2.3709418851663728e-06,,,,,,,,23.755959752698725,2.6468436857624495
2025-10-15T22:20:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,21,1,429787,1.024,64.216,62.7,0,24207322988,23.64,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.024,1.7837777777777776e-05,0.0001494135467103472,4.150376297509645e-11,2.3825755548678766e-06,,,,,,,,23.63996385546875,2.6527509891049497
2025-10-15T22:20:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,22,1,429787,1.0192,63.831,62.6,0,24207322988,23.75,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0192,1.7730833333333333e-05,0.00014851775414333147,4.1254931706480967e-11,2.3714072319544337e-06,,,,,,,,23.751298065149136,2.636846710875141
2025-10-15T22:20:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,23,1,429787,1.0187,63.84,62.7,0,24207322988,23.76,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0187,1.7733333333333335e-05,0.00014853869474879417,4.126074854133171e-11,2.370243864984283e-06,,,,,,,,23.762955716108767,2.6372184991973966
2025-10-15T22:20:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,24,1,429787,1.0187,63.921,62.7,0,24207322988,23.76,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0187,1.7755833333333334e-05,0.00014872716019795852,4.1313100054988476e-11,2.370243864984283e-06,,,,,,,,23.762955716108767,2.640564594097694
2025-10-15T22:20:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,25,1,429787,1.0194,63.93,62.7,0,24207322988,23.75,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0194,1.7758333333333332e-05,0.00014874810080342123,4.131891688983923e-11,2.3718725787424934e-06,,,,,,,,23.746638206788305,2.6409363824199494
2025-10-15T22:20:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,26,1,429787,1.019,63.855,62.7,0,24207322988,23.76,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.019,1.7737499999999997e-05,0.00014857359575789868,4.127044326608297e-11,2.3709418851663728e-06,,,,,,,,23.755959752698725,2.637838146401155
2025-10-15T22:20:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,27,1,429787,1.0192,63.929,62.7,0,24207322988,23.75,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0192,1.7758055555555556e-05,0.00014874577406948094,4.131827057485582e-11,2.3714072319544337e-06,,,,,,,,23.751298065149136,2.6408950726063654
2025-10-15T22:20:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,28,1,429787,1.0188,63.943,62.8,0,24207322988,23.76,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0188,1.7761944444444442e-05,0.00014877834834464514,4.132731898462365e-11,2.3704765383783127e-06,,,,,,,,23.760623270514333,2.6414734099965402
2025-10-15T22:20:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,29,1,429787,1.0188,63.828,62.7,0,24207322988,23.76,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0188,1.773e-05,0.00014851077394151057,4.1252992761530714e-11,2.3704765383783127e-06,,,,,,,,23.760623270514333,2.6367227814343894
2025-10-15T22:20:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,30,1,429787,1.0188,63.817,62.6,0,24207322988,23.76,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0188,1.7726944444444444e-05,0.00014848517986816725,4.1245883296713125e-11,2.3704765383783127e-06,,,,,,,,23.760623270514333,2.6362683734849663
2025-10-15T22:20:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,31,1,429787,1.0184,63.832,62.7,0,24207322988,23.77,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0184,1.7731111111111113e-05,0.00014852008087727178,4.125557802146438e-11,2.3695458448021925e-06,,,,,,,,23.769955801256874,2.6368880206887253
2025-10-15T22:20:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,32,1,429787,1.018,63.847,62.7,0,24207322988,23.78,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.018,1.7735277777777778e-05,0.00014855498188637628,4.126527274621563e-11,2.3686151512260723e-06,,,,,,,,23.779295666011787,2.637507667892484
2025-10-15T22:20:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,33,1,429787,1.0182,63.798,62.7,0,24207322988,23.78,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0182,1.7721666666666667e-05,0.00014844097192330153,4.1233603312028206e-11,2.3690804980141324e-06,,,,,,,,23.774624816342563,2.635483487026872
2025-10-15T22:20:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,34,1,429787,1.0177,63.689,62.6,0,24207322988,23.79,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0177,1.769138888888889e-05,0.00014818735792380876,4.1163154978835765e-11,2.3679171310439824e-06,,,,,,,,23.786305382725754,2.6309807173462247
2025-10-15T22:20:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,35,1,429787,1.0182,63.91,62.8,0,24207322988,23.78,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0182,1.7752777777777776e-05,0.0001487015661246152,4.130599059017089e-11,2.3690804980141324e-06,,,,,,,,23.774624816342563,2.6401101861482705
2025-10-15T22:20:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,36,1,429787,1.0177,63.739,62.6,0,24207322988,23.79,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0177,1.7705277777777777e-05,0.0001483036946208238,4.1195470728006613e-11,2.3679171310439824e-06,,,,,,,,23.786305382725754,2.6330462080254207
2025-10-15T22:20:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,37,1,429787,1.0183,63.761,62.6,0,24207322988,23.77,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0183,1.771138888888889e-05,0.0001483548827675104,4.1209689657641785e-11,2.3693131714081627e-06,,,,,,,,23.772290079544337,2.633955023924267
2025-10-15T22:20:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,38,1,429787,1.0186,63.779,62.6,0,24207322988,23.77,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0186,1.771638888888889e-05,0.00014839676397843585,4.122132332734329e-11,2.3700111915902526e-06,,,,,,,,23.765288619674063,2.6346986005687776
2025-10-15T22:20:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,39,1,429787,1.018,63.953,62.8,0,24207322988,23.78,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.018,1.7764722222222224e-05,0.00014880161568404815,4.133378213445782e-11,2.3686151512260723e-06,,,,,,,,23.779295666011787,2.6418865081323797
2025-10-15T22:20:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,40,1,429787,1.0188,63.961,62.8,0,24207322988,23.76,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0188,1.7766944444444443e-05,0.00014882022955557054,4.133895265432515e-11,2.3704765383783127e-06,,,,,,,,23.760623270514333,2.6422169866410505
2025-10-15T22:20:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,41,1,429787,1.0192,63.786,62.6,0,24207322988,23.75,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0192,1.7718333333333333e-05,0.00014841305111601793,4.12258475322272e-11,2.3714072319544337e-06,,,,,,,,23.751298065149136,2.634987769263865
2025-10-15T22:20:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,42,1,429787,1.019,63.714,62.5,0,24207322988,23.76,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.019,1.7698333333333333e-05,0.00014824552627231628,4.117931285342119e-11,2.3709418851663728e-06,,,,,,,,23.755959752698725,2.6320134626858227
2025-10-15T22:20:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,43,1,429787,1.0192,64.031,62.8,0,24207322988,23.75,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0192,1.778638888888889e-05,0.0001489831009313916,4.138419470316433e-11,2.3714072319544337e-06,,,,,,,,23.751298065149136,2.6451086735919254
2025-10-15T22:20:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,44,1,429787,1.0191,63.803,62.6,0,24207322988,23.75,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0191,1.7723055555555554e-05,0.00014845260559300305,4.123683488694529e-11,2.371174558560403e-06,,,,,,,,23.75362868020803,2.6356900360947915
2025-10-15T22:20:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,45,1,429787,1.0191,63.89,62.7,0,24207322988,23.75,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0191,1.7747222222222223e-05,0.0001486550314458092,4.129306429050256e-11,2.371174558560403e-06,,,,,,,,23.75362868020803,2.6392839898765925
2025-10-15T22:20:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,46,1,429787,1.0189,63.841,62.7,0,24207322988,23.76,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0189,1.773361111111111e-05,0.00014854102148273448,4.1261394856315134e-11,2.370709211772343e-06,,,,,,,,23.758291282755916,2.6372598090109807
2025-10-15T22:21:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,47,1,429787,1.0192,63.928,62.7,0,24207322988,23.75,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0192,1.7757777777777777e-05,0.00014874344733554063,4.13176242598724e-11,2.3714072319544337e-06,,,,,,,,23.751298065149136,2.6408537627927813
2025-10-15T22:21:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,8,48,1,429787,1.0191,63.882,62.7,0,24207322988,23.75,40.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=429787,1.0191,1.7745e-05,0.00014863641757428679,4.128789377063522e-11,2.371174558560403e-06,,,,,,,,23.75362868020803,2.6389535113679212
