"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 23:48:59+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","10","1","249873","1.0115","72,059","71.2","0","14073846852","13.91","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0115","2,0016388888888888e-05","0.000288382498309141","8,010624953031695e-11","4.0480564126576306e-06","","","","","","","","13.913837718240236","5.1200642409832575","DE","0,0925999999999999","1,853517611111109e-06","0,0783099722222222","1,567482857878086e-06","0,0549099999999999","1,099099913888887e-06","0,0518570416666666","1,0379907126273137e-06","0,0923499999999999","1,848513513888887e-06","0,0950131388888888","1,9018199375540103e-06","0,0925999999999999","1,853517611111109e-06","0,0783099722222222","1,567482857878086e-06","407,75","8,161682569444444e-06","18,7","3,743064722222222e-07","749,27","1,4997679702777776e-05","3,266332324598674e-11","3,266332324598674e-10","1,497986866216927e-12","1,497986866216927e-11","6,002120958558058e-11","6,002120958558058e-10"
"2024-09-15 23:49:00+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","11","1","249873","1.0107","71,912","71.1","0","14073846852","13.92","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0107","1,997555555555556e-05","0.0002877941994533223","7,994283318147842e-11","4.044854786231405e-06","","","","","","","","13.924850946868508","5.109619335511013","DE","0,0925999999999999","1,849736444444443e-06","0,0783099722222222","1,5642852006790124e-06","0,0549099999999999","1,096857755555554e-06","0,0518570416666666","1,0358732167592582e-06","0,0923499999999999","1,844742555555554e-06","0,0950131388888888","1,8979402343827148e-06","0,0925999999999999","1,849736444444443e-06","0,0783099722222222","1,5642852006790124e-06","407,75","8,14503277777778e-06","18,7","3,7354288888888896e-07","749,27","1,4967084511111114e-05","3,2596690229747823e-11","3,5856359252722606e-10","1,4949309804936465e-12","1,644424078543011e-11","5,989876661788633e-11","6,588864327967497e-10"
"2024-09-15 23:49:01+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","12","1","249873","1.0112","71,969","71.2","0","14073846852","13.92","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0112","1,9991388888888887e-05","0.0002880223153361908","8,000619870449744e-11","4.046855802747796e-06","","","","","","","","13.917965636867086","5.1136694008982095","DE","0,0925999999999999","1,8512026111111087e-06","0,0783099722222222","1,5655251085725304e-06","0,0549099999999999","1,0977271638888868e-06","0,0518570416666666","1,0366942865856468e-06","0,0923499999999999","1,8462047638888868e-06","0,0950131388888888","1,8994446090817883e-06","0,0925999999999999","1,8512026111111087e-06","0,0783099722222222","1,5655251085725304e-06","407,75","8,151488819444442e-06","18,7","3,738389722222222e-07","749,27","1,4978947952777775e-05","3,262252752175883e-11","3,91470330261106e-10","1,4961159157741022e-12","1,7953390989289225e-11","5,994624450331879e-11","7,193549340398255e-10"
"2024-09-15 23:49:02+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","13","1","249873","1.013","72,124","71.2","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,013","2,0034444444444445e-05","0.00028864263045627175","8,017850846007547e-11","4.054059462206801e-06","","","","","","","","13.893234799605136","5.124682736600237","DE","0,0925999999999999","1,8551895555555536e-06","0,0783099722222222","1,5688967879320984e-06","0,0549099999999999","1,1000913444444424e-06","0,0518570416666666","1,0389270203240728e-06","0,0923499999999999","1,8501809444444424e-06","0,0950131388888888","1,9035354525617268e-06","0,0925999999999999","1,8551895555555536e-06","0,0783099722222222","1,5688967879320984e-06","407,75","8,169044722222222e-06","18,7","3,7464411111111114e-07","749,27","1,5011208188888889e-05","3,269278682459577e-11","4,25006228719745e-10","1,4993381082034113e-12","1,9491395406644347e-11","6,007535103388075e-11","7,809795634404498e-10"
"2024-09-15 23:49:03+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","14","1","249873","1.0148","72,294","71.2","0","14073846852","13.87","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0148","2,0081666666666664e-05","0.0002893229760718445","8,036749335329014e-11","4.061263121665806e-06","","","","","","","","13.868591694915255","5.136761878983106","DE","0,0925999999999999","1,8595623333333312e-06","0,0783099722222222","1,572594758842592e-06","0,0549099999999999","1,1026843166666646e-06","0,0518570416666666","1,0413758250694431e-06","0,0923499999999999","1,8545419166666645e-06","0,0950131388888888","1,9080221841203687e-06","0,0925999999999999","1,8595623333333312e-06","0,0783099722222222","1,572594758842592e-06","407,75","8,188299583333332e-06","18,7","3,755271666666666e-07","749,27","1,504659038333333e-05","3,276984541480405e-11","4,5877783580725674e-10","1,5028721257065256e-12","2,1040209759891357e-11","6,02169517448197e-11","8,430373244274758e-10"
"2024-09-15 23:49:04+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","15","1","249873","1.0138","72,204","71.2","0","14073846852","13.88","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0138","2,0056666666666664e-05","0.0002889627930988942","8,026744252747061e-11","4.057261088633025e-06","","","","","","","","13.882271505227855","5.130367038898058","DE","0,0925999999999999","1,8572473333333312e-06","0,0783099722222222","1,5706370095370364e-06","0,0549099999999999","1,1013115666666649e-06","0,0518570416666666","1,0400793990277765e-06","0,0923499999999999","1,8522331666666643e-06","0,0950131388888888","1,9056468556481465e-06","0,0925999999999999","1,8572473333333312e-06","0,0783099722222222","1,5706370095370364e-06","407,75","8,178105833333332e-06","18,7","3,750596666666666e-07","749,27","1,502785863333333e-05","3,272904969057614e-11","4,909357453586421e-10","1,5010011752637002e-12","2,2515017628955502e-11","6,01419866625579e-11","9,021297999383685e-10"
"2024-09-15 23:49:05+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","16","1","249873","1.013","72,111","71.2","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,013","2,003083333333333e-05","0.00028859060402684566","8,016405667412379e-11","4.054059462206801e-06","","","","","","","","13.893234799605136","5.123759037476842","DE","0,0925999999999999","1,8548551666666645e-06","0,0783099722222222","1,568614001921296e-06","0,0549099999999999","1,0998930583333312e-06","0,0518570416666666","1,0387397587847209e-06","0,0923499999999999","1,8498474583333312e-06","0,0950131388888888","1,9031923495601837e-06","0,0925999999999999","1,8548551666666645e-06","0,0783099722222222","1,568614001921296e-06","407,75","8,167572291666666e-06","18,7","3,745765833333333e-07","749,27","1,5008502491666665e-05","3,2686894108873974e-11","5,229903057419836e-10","1,4990678598061149e-12","2,3985085756897838e-11","6,006452274422073e-11","9,610323639075316e-10"
"2024-09-15 23:49:06+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","17","1","249873","1.0133","72,15","71.2","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0133","2,0041666666666668e-05","0.0002887466833151241","8,020741203197891e-11","4.0552600721166355e-06","","","","","","","","13.889121535576827","5.126530134847029","DE","0,0925999999999999","1,855858333333332e-06","0,0783099722222222","1,5694623599537035e-06","0,0549099999999999","1,1004879166666648e-06","0,0518570416666666","1,0393015434027766e-06","0,0923499999999999","1,8508479166666648e-06","0,0950131388888888","1,9042216585648131e-06","0,0925999999999999","1,855858333333332e-06","0,0783099722222222","1,5694623599537035e-06","407,75","8,171989583333334e-06","18,7","3,7477916666666667e-07","749,27","1,5016619583333335e-05","3,27045722560394e-11","5,559777283526698e-10","1,4998786049980055e-12","2,5497936284966093e-11","6,009700761320083e-11","1,0216491294244142e-09"
"2024-09-15 23:49:07+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","18","1","249873","1.013","72,046","71.1","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,013","2,001277777777777e-05","0.00028833047187971494","8,009179774436526e-11","4.054059462206801e-06","","","","","","","","13.893234799605136","5.119140541859863","DE","0,0925999999999999","1,85318322222222e-06","0,0783099722222222","1,5672000718672831e-06","0,0549099999999999","1,0989016277777758e-06","0,0518570416666666","1,0378034510879616e-06","0,0923499999999999","1,8481800277777755e-06","0,0950131388888888","1,9014768345524672e-06","0,0925999999999999","1,85318322222222e-06","0,0783099722222222","1,5672000718672831e-06","407,75","8,160210138888886e-06","18,7","3,742389444444443e-07","749,27","1,499497400555555e-05","3,2657430530264936e-11","5,878337495447689e-10","1,49771661781963e-12","2,6958899120753342e-11","6,001038129592056e-11","1,08018686332657e-09"
"2024-09-15 23:49:08+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","19","1","249873","1.0133","72,123","71.2","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0133","2,003416666666667e-05","0.00028863862842323903","8,017739678423307e-11","4.0552600721166355e-06","","","","","","","","13.889121535576827","5.124611682821515","DE","0,0925999999999999","1,855163833333332e-06","0,0783099722222222","1,5688750351620369e-06","0,0549099999999999","1,1000760916666647e-06","0,0518570416666666","1,0389126155902763e-06","0,0923499999999999","1,850155291666665e-06","0,0950131388888888","1,9035090600231468e-06","0,0925999999999999","1,855163833333332e-06","0,0783099722222222","1,5688750351620369e-06","407,75","8,168931458333333e-06","18,7","3,7463891666666666e-07","749,27","1,5011000058333335e-05","3,269233353877103e-11","6,211543372366496e-10","1,4993173198651584e-12","2,848702907743801e-11","6,007451808852231e-11","1,1414158436819239e-09"
"2024-09-15 23:49:09+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","20","1","249873","1.0125","72,114","71.2","0","14073846852","13.9","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0125","2,0031666666666667e-05","0.000288602610125944","8,01673917016511e-11","4.05205844569041e-06","","","","","","","","13.900095656296298","5.12397219881301","DE","0,0925999999999999","1,8549323333333317e-06","0,0783099722222222","1,568679260231481e-06","0,0549099999999999","1,0999388166666647e-06","0,0518570416666666","1,0387829729861098e-06","0,0923499999999999","1,8499244166666648e-06","0,0950131388888888","1,9032715271759243e-06","0,0925999999999999","1,8549323333333317e-06","0,0783099722222222","1,568679260231481e-06","407,75","8,167912083333332e-06","18,7","3,7459216666666664e-07","749,27","1,5009126883333333e-05","3,268825396634824e-11","6,537650793269647e-10","1,4991302248208754e-12","2,998260449641751e-11","6,006702158029612e-11","1,2013404316059225e-09"
"2024-09-15 23:49:10+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","21","1","249873","1.0129","72,108","71.2","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0129","2,003e-05","0.0002885785979277473","8,016072164659647e-11","4.0536592589035225e-06","","","","","","","","13.894606429065062","5.123545876140674","DE","0,0925999999999999","1,854777999999998e-06","0,0783099722222222","1,5685487436111108e-06","0,0549099999999999","1,099847299999998e-06","0,0518570416666666","1,038696544583332e-06","0,0923499999999999","1,849770499999998e-06","0,0950131388888888","1,9031131719444429e-06","0,0925999999999999","1,854777999999998e-06","0,0783099722222222","1,5685487436111108e-06","407,75","8,1672325e-06","18,7","3,7456099999999996e-07","749,27","1,50078781e-05","3,268553425139971e-11","6,863962192793939e-10","1,4990054947913539e-12","3,147911539061843e-11","6,006202390814533e-11","1,261302502071052e-09"
"2024-09-15 23:49:11+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","22","1","249873","1.0127","72,056","71.2","0","14073846852","13.9","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0127","2,001555555555556e-05","0.00028837049221004267","8,010291450278963e-11","4.052858852296966e-06","","","","","","","","13.89735050064185","5.1198510796470895","DE","0,0925999999999999","1,853440444444443e-06","0,0783099722222222","1,5674175995679013e-06","0,0549099999999999","1,099054155555554e-06","0,0518570416666666","1,0379474984259248e-06","0,0923499999999999","1,848436555555554e-06","0,0950131388888888","1,9017407599382703e-06","0,0925999999999999","1,853440444444443e-06","0,0783099722222222","1,5674175995679013e-06","407,75","8,16134277777778e-06","18,7","3,7429088888888896e-07","749,27","1,4997055311111113e-05","3,266196338851247e-11","7,185631945472742e-10","1,497924501202166e-12","3,295433902644765e-11","6,001871074950518e-11","1,320411636489114e-09"
