"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 17:19:23+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","10","1.1","1.1184","1,1184","60,129","53.8","0","spmv","cusparse","fp32","1024","158611","158611","1.1184","60.129","53.8","53.8","8283935308","7.41","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","375","396","2925","9801","52","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,6702499999999998e-05","0.0003790972883343526","1.0530480231509794e-10","7.051213345858736e-06","7.406952170958512","7.258506707788017","1024","1024","","","","","DE","0,08225","1,373780625e-06","0,0783099722222222","1,3079723110416662e-06","0,0070199999999999","1,1725154999999831e-07","0,0518570416666666","8,661422384374988e-07","0,09219","1,5398034749999996e-06","0,0950131388888888","1,5869569522916651e-06","0,08225","1,373780625e-06","0,0783099722222222","1,3079723110416662e-06"
"2024-09-15 17:19:24+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","11","1.1","1.1188","1,1188","59,219","52.9","0","spmv","cusparse","fp32","1024","158611","158611","1.1188","59.219","52.9","52.9","8283935308","7.4","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","1251","2925","9801","52","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,6449722222222224e-05","0.00037335998133799044","1.0371110592721957e-10","7.05373523904395e-06","7.404303993564533","7.148655536072422","1024","1024","","","","","DE","0,08225","1,352989652777778e-06","0,0783099722222222","1,2881772902854937e-06","0,0070199999999999","1,1547704999999836e-07","0,0518570416666666","8,530339306828695e-07","0,09219","1,5164998916666667e-06","0,0950131388888888","1,5629397421836408e-06","0,08225","1,352989652777778e-06","0,0783099722222222","1,2881772902854937e-06"
"2024-09-15 17:19:25+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","12","1.1","1.1199","1,12","59,665","53.3","0","spmv","cusparse","fp32","1024","158611","158611","1.1199","59.665","53.3","53.3","8283935308","7.4","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","329","400","2925","9801","52","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,6573611111111112e-05","0.0003761718922395042","1.0449219228875117e-10","7.061300918599593e-06","7.397031259933923","7.2024946817703945","1024","1024","","","","","DE","0,08225","1,3631795138888891e-06","0,0783099722222222","1,2978790257330246e-06","0,0070199999999999","1,1634674999999834e-07","0,0518570416666666","8,594584419560175e-07","0,09219","1,5279212083333334e-06","0,0950131388888888","1,574710814390431e-06","0,08225","1,3631795138888891e-06","0,0783099722222222","1,2978790257330246e-06"
"2024-09-15 17:19:26+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","13","1.1","1.118","1,1181","64,904","58.1","0","spmv","cusparse","fp32","1024","158611","158611","1.118","64.904","58.1","58.1","8283935308","7.41","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","383","385","2925","9801","52","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,8028888888888887e-05","0.0004092023882328464","1.1366733006467954e-10","7.049321925969826e-06","7.409602243291592","7.834923570361614","1024","1024","","","","","DE","0,08225","1,4828761111111111e-06","0,0783099722222222","1,4118417880864193e-06","0,0070199999999999","1,2656279999999818e-07","0,0518570416666666","9,349248423148136e-07","0,09219","1,6620832666666664e-06","0,0950131388888888","1,712981324012344e-06","0,08225","1,4828761111111111e-06","0,0783099722222222","1,4118417880864193e-06"
"2024-09-15 17:19:27+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","14","1.1","1.1209","1,1209","59,669","53.2","0","spmv","cusparse","fp32","1024","158611","158611","1.1209","59.669","53.2","53.2","8283935308","7.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","397","2925","9801","52","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,657472222222222e-05","0.00037619711117135634","1.0449919754759899e-10","7.066975178266325e-06","7.390432070657507","7.20297754406365","1024","1024","","","","","DE","0,08225","1,3632709027777777e-06","0,0783099722222222","1,2979660368132712e-06","0,0070199999999999","1,1635454999999833e-07","0,0518570416666666","8,595160608912026e-07","0,09219","1,5280236416666663e-06","0,0950131388888888","1,5748163845447515e-06","0,08225","1,3632709027777777e-06","0,0783099722222222","1,2979660368132712e-06"
"2024-09-15 17:19:29+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","15","1.1","1.1189","1,119","59,969","53.6","0","spmv","cusparse","fp32","1024","158611","158611","1.1189","59.969","53.6","53.6","8283935308","7.4","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","323","412","2925","9801","52","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,6658055555555557e-05","0.00037808853106026694","1.0502459196118526e-10","7.054996185636557e-06","7.403642245062115","7.239192216057803","1024","1024","","","","","DE","0,08225","1,3701250694444445e-06","0,0783099722222222","1,30449186783179e-06","0,0070199999999999","1,1693954999999834e-07","0,0518570416666666","8,638374810300916e-07","0,09219","1,5357061416666667e-06","0,0950131388888888","1,582734146118826e-06","0,08225","1,3701250694444445e-06","0,0783099722222222","1,30449186783179e-06"
"2024-09-15 17:19:30+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","16","1.1","1.1214","1,1214","59,639","53.2","0","spmv","cusparse","fp32","1024","158611","158611","1.1214","59.639","53.2","53.2","8283935308","7.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","383","399","2925","9801","52","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,656638888888889e-05","0.0003760079691824653","1.0444665810624036e-10","7.070127544747842e-06","7.387136889602283","7.199356076864236","1024","1024","","","","","DE","0,08225","1,3625854861111112e-06","0,0783099722222222","1,2973134537114194e-06","0,0070199999999999","1,1629604999999834e-07","0,0518570416666666","8,590839188773138e-07","0,09219","1,5272553916666666e-06","0,0950131388888888","1,5740246083873444e-06","0,08225","1,3625854861111112e-06","0,0783099722222222","1,2973134537114194e-06"
"2024-09-15 17:19:31+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","17","1.1","1.1239","1,1239","59,635","53.1","0","spmv","cusparse","fp32","1024","158611","158611","1.1239","59.635","53.1","53.1","8283935308","7.37","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","382","2925","9801","51","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,6565277777777778e-05","0.0003759827502506131","1.0443965284739253e-10","7.08588937715543e-06","7.370704963075007","7.1988732145709795","1024","1024","","","","","DE","0,08225","1,3624940972222222e-06","0,0783099722222222","1,2972264426311726e-06","0,0070199999999999","1,1628824999999834e-07","0,0518570416666666","8,590262999421285e-07","0,09219","1,5271529583333333e-06","0,0950131388888888","1,5739190382330233e-06","0,08225","1,3624940972222222e-06","0,0783099722222222","1,2972264426311726e-06"
"2024-09-15 17:19:32+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","18","1.1","1.1261","1,1262","60,013","53.3","0","spmv","cusparse","fp32","1024","158611","158611","1.1261","60.013","53.3","53.3","8283935308","7.36","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","397","2925","9801","51","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,6670277777777777e-05","0.00037836593931064047","1.0510164980851124e-10","7.100390262970412e-06","7.356305219785098","7.2445037012836115","1024","1024","","","","","DE","0,08225","1,3711303472222222e-06","0,0783099722222222","1,305448989714506e-06","0,0070199999999999","1,1702534999999832e-07","0,0518570416666666","8,644712893171286e-07","0,09219","1,5368329083333333e-06","0,0950131388888888","1,5838954178163566e-06","0,08225","1,3711303472222222e-06","0,0783099722222222","1,305448989714506e-06"
"2024-09-15 17:19:33+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","19","1.1","1.1258","1,1259","59,672","53.0","0","spmv","cusparse","fp32","1024","158611","158611","1.1258","59.672","53.0","53.0","8283935308","7.36","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","382","397","2925","9801","51","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,6575555555555555e-05","0.0003762160253702454","1.0450445149173484e-10","7.098498843081501e-06","7.358265507194885","7.203339690783592","1024","1024","","","","","DE","0,08225","1,3633394444444444e-06","0,0783099722222222","1,2980312951234566e-06","0,0070199999999999","1,1636039999999833e-07","0,0518570416666666","8,595592750925916e-07","0,09219","1,5281004666666666e-06","0,0950131388888888","1,5748955621604924e-06","0,08225","1,3633394444444444e-06","0,0783099722222222","1,2980312951234566e-06"
"2024-09-15 17:19:34+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","20","1.1","1.13","1,13","59,592","52.7","0","spmv","cusparse","fp32","1024","158611","158611","1.13","59.592","52.7","52.7","8283935308","7.33","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","375","398","2925","9801","51","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,6553333333333333e-05","0.0003757116467332026","1.043643463147785e-10","7.124348248229946e-06","7.330916201769912","7.193682444918484","1024","1024","","","","","DE","0,08225","1,3615116666666668e-06","0,0783099722222222","1,296291073518518e-06","0,0070199999999999","1,1620439999999834e-07","0,0518570416666666","8,584068963888878e-07","0,09219","1,5260518e-06","0,0950131388888888","1,5727841590740726e-06","0,08225","1,3615116666666668e-06","0,0783099722222222","1,296291073518518e-06"
"2024-09-15 17:19:36+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","21","1.1","1.1276","1,1277","59,887","53.1","0","spmv","cusparse","fp32","1024","158611","158611","1.1276","59.887","53.1","53.1","8283935308","7.35","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","397","2925","9801","51","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,663527777777778e-05","0.00037757154295729804","1.0488098415480501e-10","7.1098473624149646e-06","7.346519428875489","7.2292935390460675","1024","1024","","","","","DE","0,08225","1,3682515972222224e-06","0,0783099722222222","1,302708140686728e-06","0,0070199999999999","1,1677964999999834e-07","0,0518570416666666","8,626562928587952e-07","0,09219","1,5336062583333334e-06","0,0950131388888888","1,5805699579552456e-06","0,08225","1,3682515972222224e-06","0,0783099722222222","1,302708140686728e-06"
"2024-09-15 17:19:37+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","22","1.1","1.1289","1,1289","64,701","57.3","0","spmv","cusparse","fp32","1024","158611","158611","1.1289","64.701","57.3","57.3","8283935308","7.34","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","371","398","2925","9801","51","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,7972499999999998e-05","0.00040792252744135016","1.1331181317815282e-10","7.1174130419706074e-06","7.3380594454778985","7.810418308978903","1024","1024","","","","","DE","0,08225","1,4782381249999998e-06","0,0783099722222222","1,4074259757638884e-06","0,0070199999999999","1,2616694999999817e-07","0,0518570416666666","9,320006813541654e-07","0,09219","1,6568847749999997e-06","0,0950131388888888","1,7076236386805539e-06","0,08225","1,4782381249999998e-06","0,0783099722222222","1,4074259757638884e-06"
"2024-09-15 17:19:38+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","1024","kernel","23","1.1","1.1315","1,1316","59,504","52.6","0","spmv","cusparse","fp32","1024","158611","158611","1.1315","59.504","52.6","52.6","8283935308","7.32","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","333","1251","2925","9801","51","0","sweep;repeats=50;passes=158611;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=158611","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,6528888888888888e-05","0.0003751568302324555","1.0421023062012652e-10","7.134435820970802e-06","7.321197797613788","7.183059474466866","1024","1024","","","","","DE","0,08225","1,359501111111111e-06","0,0783099722222222","1,2943768297530862e-06","0,0070199999999999","1,1603279999999834e-07","0,0518570416666666","8,571392798148137e-07","0,09219","1,5237982666666666e-06","0,0950131388888888","1,5704616156790109e-06","0,08225","1,359501111111111e-06","0,0783099722222222","1,2943768297530862e-06"
