timestamp,date,price_eur_kwh_de,price_eur_kwh_fr,price_eur_kwh_pl,daily_mean_de,daily_mean_fr,daily_mean_pl,price_sync_de,price_sync_fr,price_sync_pl,is_negative_de,is_negative_fr,is_negative_pl
2024-09-01 22:00:00,2024-09-01,0.10202,0.10473,0.1243799999999999,0.0616479166666666,0.06154375,0.0743616666666666,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-01 23:00:00,2024-09-01,0.0915,0.0915,0.11004,0.0616479166666666,0.06154375,0.0743616666666666,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 00:00:00,2024-09-02,0.09124,0.0927399999999999,0.1243799999999999,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 01:00:00,2024-09-02,0.09477,0.0951299999999999,0.10266,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 02:00:00,2024-09-02,0.09239,0.0925,0.09602,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 03:00:00,2024-09-02,0.09251,0.09259,0.09541,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 04:00:00,2024-09-02,0.09159,0.0872199999999999,0.10394,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 05:00:00,2024-09-02,0.10152,0.09379,0.12146,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 06:00:00,2024-09-02,0.11473,0.10296,0.19853,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 07:00:00,2024-09-02,0.13495,0.12188,0.18725,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 08:00:00,2024-09-02,0.13194,0.13152,0.15183,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 09:00:00,2024-09-02,0.12264,0.12264,0.12264,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 10:00:00,2024-09-02,0.10283,0.10283,0.10283,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 11:00:00,2024-09-02,0.09082,0.09098,0.08889,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 12:00:00,2024-09-02,0.08505,0.08562,0.0772399999999999,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 13:00:00,2024-09-02,0.08119,0.08225,0.0798,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 14:00:00,2024-09-02,0.08363,0.08503,0.08191,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 15:00:00,2024-09-02,0.08824,0.0919,0.0947,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 16:00:00,2024-09-02,0.0936299999999999,0.09597,0.13203,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 17:00:00,2024-09-02,0.11288,0.1049,0.1987,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 18:00:00,2024-09-02,0.13778,0.12209,0.3270099999999999,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 19:00:00,2024-09-02,0.2554,0.13,0.45816,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 20:00:00,2024-09-02,0.21206,0.138,0.3382799999999999,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 21:00:00,2024-09-02,0.1319,0.13453,0.17676,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 22:00:00,2024-09-02,0.11424,0.11654,0.11258,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-02 23:00:00,2024-09-02,0.10384,0.1049399999999999,0.10135,0.1150737499999999,0.1049395833333333,0.1530983333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 00:00:00,2024-09-03,0.0996,0.09972,0.10365,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 01:00:00,2024-09-03,0.0930999999999999,0.09184,0.0980999999999999,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 02:00:00,2024-09-03,0.09156,0.09075,0.09378,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 03:00:00,2024-09-03,0.0932699999999999,0.08729,0.0948799999999999,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 04:00:00,2024-09-03,0.0962399999999999,0.08707,0.09749,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 05:00:00,2024-09-03,0.10268,0.0934599999999999,0.10567,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 06:00:00,2024-09-03,0.13721,0.1061899999999999,0.14577,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 07:00:00,2024-09-03,0.15106,0.12464,0.17343,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 08:00:00,2024-09-03,0.1339499999999999,0.1339499999999999,0.1339499999999999,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 09:00:00,2024-09-03,0.11598,0.11598,0.11598,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 10:00:00,2024-09-03,0.09888,0.09888,0.09888,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 11:00:00,2024-09-03,0.09002,0.09002,0.09002,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 12:00:00,2024-09-03,0.0848,0.085,0.0834599999999999,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 13:00:00,2024-09-03,0.08269,0.08308,0.08012,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 14:00:00,2024-09-03,0.08413,0.08468,0.0812399999999999,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 15:00:00,2024-09-03,0.08667,0.0872,0.08644,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 16:00:00,2024-09-03,0.09121,0.0938199999999999,0.11787,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 17:00:00,2024-09-03,0.12393,0.10075,0.20517,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 18:00:00,2024-09-03,0.30001,0.10903,0.4265899999999999,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 19:00:00,2024-09-03,0.65637,0.13505,0.54222,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 20:00:00,2024-09-03,0.52032,0.131,0.38251,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 21:00:00,2024-09-03,0.21697,0.13001,0.1844,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 22:00:00,2024-09-03,0.1331999999999999,0.12657,0.1246299999999999,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-03 23:00:00,2024-09-03,0.11756,0.11519,0.11116,0.1583920833333333,0.1042154166666666,0.1573920833333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 00:00:00,2024-09-04,0.10817,0.1083799999999999,0.1056899999999999,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 01:00:00,2024-09-04,0.10102,0.0957099999999999,0.10016,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 02:00:00,2024-09-04,0.09903,0.09115,0.09998,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 03:00:00,2024-09-04,0.09998,0.08439,0.09975,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 04:00:00,2024-09-04,0.09906,0.0782699999999999,0.10077,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 05:00:00,2024-09-04,0.10937,0.08651,0.1105,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 06:00:00,2024-09-04,0.14402,0.10473,0.1478799999999999,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 07:00:00,2024-09-04,0.18116,0.1222999999999999,0.1813,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 08:00:00,2024-09-04,0.1558899999999999,0.12742,0.15433,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 09:00:00,2024-09-04,0.12529,0.12142,0.12513,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 10:00:00,2024-09-04,0.10721,0.10721,0.10721,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 11:00:00,2024-09-04,0.09606,0.0963,0.08882,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 12:00:00,2024-09-04,0.092,0.0924099999999999,0.08523,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 13:00:00,2024-09-04,0.09049,0.09081,0.08601,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 14:00:00,2024-09-04,0.0892,0.08982,0.0753799999999999,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 15:00:00,2024-09-04,0.09272,0.09272,0.08866,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 16:00:00,2024-09-04,0.10185,0.09501,0.10961,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 17:00:00,2024-09-04,0.12397,0.10304,0.14996,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 18:00:00,2024-09-04,0.1556999999999999,0.13375,0.2893799999999999,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 19:00:00,2024-09-04,0.3200699999999999,0.13135,0.41956,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 20:00:00,2024-09-04,0.1892299999999999,0.12281,0.25686,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 21:00:00,2024-09-04,0.1304199999999999,0.12444,0.1492,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 22:00:00,2024-09-04,0.10859,0.11097,0.08999,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-04 23:00:00,2024-09-04,0.09958,0.10173,0.08662,0.1258366666666666,0.1046937499999999,0.1378325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 00:00:00,2024-09-05,0.10127,0.10127,0.10127,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 01:00:00,2024-09-05,0.0945999999999999,0.0945999999999999,0.0945999999999999,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 02:00:00,2024-09-05,0.09,0.09,0.09,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 03:00:00,2024-09-05,0.0871099999999999,0.0871099999999999,0.0871099999999999,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 04:00:00,2024-09-05,0.08092,0.0784,0.085,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 05:00:00,2024-09-05,0.0847,0.0809599999999999,0.09129,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 06:00:00,2024-09-05,0.10905,0.0871,0.12343,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 07:00:00,2024-09-05,0.1135999999999999,0.11259,0.12489,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 08:00:00,2024-09-05,0.11904,0.11904,0.11904,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 09:00:00,2024-09-05,0.09768,0.09768,0.09768,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 10:00:00,2024-09-05,0.07104,0.0842,0.06825,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 11:00:00,2024-09-05,0.00011,0.08062,0.03385,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 12:00:00,2024-09-05,-0.0030499999999999,0.08481,0.03199,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,True,False,False
2024-09-05 13:00:00,2024-09-05,-0.0116999999999999,0.06069,0.01771,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,True,False,False
2024-09-05 14:00:00,2024-09-05,-0.01968,0.06611,0.01706,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,True,False,False
2024-09-05 15:00:00,2024-09-05,-0.0070199999999999,0.05996,0.03078,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,True,False,False
2024-09-05 16:00:00,2024-09-05,-1e-05,0.04604,0.07575,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,True,False,False
2024-09-05 17:00:00,2024-09-05,0.03613,0.0711099999999999,0.12333,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 18:00:00,2024-09-05,0.08495,0.09309,0.15988,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 19:00:00,2024-09-05,0.09974,0.11079,0.2386599999999999,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 20:00:00,2024-09-05,0.09293,0.10465,0.16452,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 21:00:00,2024-09-05,0.0800999999999999,0.09369,0.11162,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 22:00:00,2024-09-05,0.08003,0.0858,0.08726,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-05 23:00:00,2024-09-05,0.06461,0.07678,0.0791299999999999,0.0644229166666666,0.0861287499999999,0.0939208333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 00:00:00,2024-09-06,0.06479,0.06948,0.07501,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 01:00:00,2024-09-06,0.061,0.06251,0.0665999999999999,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 02:00:00,2024-09-06,0.05122,0.053,0.06787,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 03:00:00,2024-09-06,0.04858,0.05012,0.06552,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 04:00:00,2024-09-06,0.05775,0.0591799999999999,0.08188,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 05:00:00,2024-09-06,0.06986,0.07051,0.09014,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 06:00:00,2024-09-06,0.09329,0.0878299999999999,0.12404,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 07:00:00,2024-09-06,0.11948,0.10506,0.1277,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 08:00:00,2024-09-06,0.12037,0.1128499999999999,0.12315,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 09:00:00,2024-09-06,0.10009,0.1005,0.10251,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 10:00:00,2024-09-06,0.08,0.08523,0.06824,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 11:00:00,2024-09-06,0.05951,0.0786299999999999,0.0480499999999999,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 12:00:00,2024-09-06,0.03154,0.06337,0.01678,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 13:00:00,2024-09-06,0.01248,0.04622,0.0039,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 14:00:00,2024-09-06,0.01453,0.0312,-3e-05,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,True
2024-09-06 15:00:00,2024-09-06,0.03006,0.04614,0.0150099999999999,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 16:00:00,2024-09-06,0.07118,0.07629,0.07723,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 17:00:00,2024-09-06,0.08756,0.08892,0.11338,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 18:00:00,2024-09-06,0.10027,0.0949899999999999,0.13538,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 19:00:00,2024-09-06,0.129,0.10441,0.25276,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 20:00:00,2024-09-06,0.13649,0.11383,0.1538199999999999,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 21:00:00,2024-09-06,0.09976,0.10141,0.1085999999999999,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 22:00:00,2024-09-06,0.09536,0.09634,0.0929099999999999,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-06 23:00:00,2024-09-06,0.0928799999999999,0.09309,0.09057,0.0761270833333333,0.07879625,0.0875425,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
