timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,gb_per_s_kernel,j_per_gb_kernel,M,K,flops_per_pass,joule_per_gflop,gflops,flops_per_watt
2025-10-15T17:17:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,10,1.1,1.0681,1.0681,181.407,169.8,0,spmv,cusparse,fp32,1024,192941,192941,1.0681,181.407,169.8,169.8,10076922548,9.43,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,5.039083333333334e-05,0.0009402200672744518,2.6117224090956996e-10,5.535889209654765e-06,9.43443736354274,18.002222318956342,1024,1024,,,,
2025-10-15T17:17:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,11,1.1,1.0676,1.0676,182.051,170.5,0,spmv,cusparse,fp32,1024,192941,192941,1.0676,182.051,170.5,170.5,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,5.0569722222222216e-05,0.0009435578752053736,2.6209940977927043e-10,5.5332977438698884e-06,9.438855889846383,18.066130719257362,1024,1024,,,,
2025-10-15T17:17:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,12,1.1,1.0674,1.0674,182.428,170.9,0,spmv,cusparse,fp32,1024,192941,192941,1.0674,182.428,170.9,170.9,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,5.0674444444444446e-05,0.000945511840407171,2.6264217789088085e-10,5.5322611575559365e-06,9.440624459434138,18.103542934961535,1024,1024,,,,
2025-10-15T17:17:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,13,1.1,1.0672,1.0672,178.867,167.6,0,spmv,cusparse,fp32,1024,192941,192941,1.0672,178.867,167.6,167.6,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,4.968527777777777e-05,0.0009270554210872754,2.575153947464654e-10,5.531224571241985e-06,9.44239369190405,17.75016123702373,1024,1024,,,,
2025-10-15T17:17:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,14,1.1,1.0673,1.0673,181.561,170.1,0,spmv,cusparse,fp32,1024,192941,192941,1.0673,181.561,170.1,170.1,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,650,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,5.043361111111111e-05,0.000941018238736194,2.6139395520449833e-10,5.5317428643989605e-06,9.441508992785534,18.017504762506587,1024,1024,,,,
2025-10-15T17:17:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,15,1.1,1.0669,1.0669,180.428,169.1,0,spmv,cusparse,fp32,1024,192941,192941,1.0669,180.428,169.1,169.1,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,5.011888888888889e-05,0.0009351459772676622,2.5976277146323946e-10,5.529669691771059e-06,9.445048784328428,17.90506964210121,1024,1024,,,,
2025-10-15T17:17:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,16,1.1,1.067,1.067,167.133,156.6,0,spmv,cusparse,fp32,1024,192941,192941,1.067,167.133,156.6,156.6,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,4.642583333333334e-05,0.0008662389020477763,2.406219172354934e-10,5.530187984928034e-06,9.444163587628866,16.585718427812214,1024,1024,,,,
2025-10-15T17:17:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,17,1.1,1.0672,1.0672,166.532,156.0,0,spmv,cusparse,fp32,1024,192941,192941,1.0672,166.532,156.0,156.0,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,300,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,4.625888888888889e-05,0.0008631239601743539,2.397566556039872e-10,5.531224571241985e-06,9.44239369190405,16.526077203307686,1024,1024,,,,
2025-10-15T17:17:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,18,1.1,1.0677,1.0677,164.578,154.1,0,spmv,cusparse,fp32,1024,192941,192941,1.0677,164.578,154.1,154.1,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,4.571611111111111e-05,0.0008529965118870535,2.3694347552418154e-10,5.5338160370268636e-06,9.437971853516904,16.33216879618315,1024,1024,,,,
2025-10-15T17:17:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,19,1.1,1.0673,1.0673,182.475,171.0,0,spmv,cusparse,fp32,1024,192941,192941,1.0673,182.475,171.0,171.0,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,400,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,5.06875e-05,0.0009457554381909495,2.627098439419304e-10,5.5317428643989605e-06,9.441508992785534,18.10820705734375,1024,1024,,,,
2025-10-15T17:17:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,20,1.1,1.0678,1.0678,181.517,170.0,0,spmv,cusparse,fp32,1024,192941,192941,1.0678,181.517,170.0,170.0,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,5.042138888888889e-05,0.0009407901897471247,2.6133060826309023e-10,5.534334330183839e-06,9.43708798276831,18.013138350063656,1024,1024,,,,
2025-10-15T17:17:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,21,1.1,1.0676,1.0676,179.008,167.7,0,spmv,cusparse,fp32,1024,192941,192941,1.0676,179.008,167.7,167.7,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,4.972444444444445e-05,0.0009277862144386109,2.5771839289961415e-10,5.5332977438698884e-06,9.438855889846383,17.76415360417038,1024,1024,,,,
2025-10-15T17:17:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,22,1.1,1.0676,1.0676,181.049,169.6,0,spmv,cusparse,fp32,1024,192941,192941,1.0676,181.049,169.6,169.6,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,5.029138888888889e-05,0.0009383645777724797,2.6065682715902213e-10,5.5332977438698884e-06,9.438855889846383,17.966695599534344,1024,1024,,,,
2025-10-15T17:17:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,23,1.1,1.0674,1.0674,179.843,168.5,0,spmv,cusparse,fp32,1024,192941,192941,1.0674,179.843,168.5,168.5,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1980,9501,50,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,4.9956388888888886e-05,0.0009321139622993557,2.5892054508315437e-10,5.5322611575559365e-06,9.440624459434138,17.847016203939567,1024,1024,,,,
2025-10-15T17:17:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,24,1.1,1.0672,1.0672,166.642,156.1,0,spmv,cusparse,fp32,1024,192941,192941,1.0672,166.642,156.1,156.1,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1980,9501,49,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,4.628944444444444e-05,0.0008636940826470268,2.3991502295750743e-10,5.531224571241985e-06,9.44239369190405,16.536993234415004,1024,1024,,,,
2025-10-15T17:17:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,25,1.1,1.067,1.0669,166.121,155.7,0,spmv,cusparse,fp32,1024,192941,192941,1.067,166.121,155.7,155.7,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1980,9501,49,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,4.614472222222222e-05,0.0008609937752991848,2.391649375831069e-10,5.529669691771059e-06,9.444163587628866,16.48529094162489,1024,1024,,,,
2025-10-15T17:17:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,26,1.1,1.0672,1.0672,164.407,154.0,0,spmv,cusparse,fp32,1024,192941,192941,1.0672,164.407,154.0,154.0,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,400,1980,9501,49,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,4.5668611111111114e-05,0.0008521102305886256,2.366972862746182e-10,5.531224571241985e-06,9.44239369190405,16.315199329643594,1024,1024,,,,
2025-10-15T17:17:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,27,1.1,1.0677,1.0677,182.052,170.5,0,spmv,cusparse,fp32,1024,192941,192941,1.0677,182.052,170.5,170.5,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1980,9501,49,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,5.057e-05,0.0009435630581369434,2.621008494824843e-10,5.5338160370268636e-06,9.437971853516904,18.066229955903793,1024,1024,,,,
2025-10-15T17:17:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,28,1.1,1.0676,1.0676,181.29,169.8,0,spmv,cusparse,fp32,1024,192941,192941,1.0676,181.29,169.8,169.8,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1980,9501,49,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,5.035833333333333e-05,0.0009396136642807905,2.610037956335529e-10,5.5332977438698884e-06,9.438855889846383,17.99061163132401,1024,1024,,,,
2025-10-15T17:17:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,29,1.1,1.0677,1.0677,178.704,167.4,0,spmv,cusparse,fp32,1024,192941,192941,1.0677,178.704,167.4,167.4,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1980,9501,49,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,4.964e-05,0.0009262106032414054,2.572807231226126e-10,5.5338160370268636e-06,9.437971853516904,17.733985663655613,1024,1024,,,,
2025-10-15T17:17:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,30,1.1,1.0675,1.0675,180.512,169.1,0,spmv,cusparse,fp32,1024,192941,192941,1.0675,180.512,169.1,169.1,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1980,9501,49,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,5.014222222222222e-05,0.0009355813435195215,2.598837065332004e-10,5.532779450712912e-06,9.43974009180328,17.913405520401344,1024,1024,,,,
2025-10-15T17:17:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,31,1.1,1.0673,1.0673,181.711,170.3,0,spmv,cusparse,fp32,1024,192941,192941,1.0673,181.711,170.3,170.3,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1980,9501,49,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,5.047527777777778e-05,0.0009417956784716572,2.6160991068657144e-10,5.5317428643989605e-06,9.441508992785534,18.03239025947111,1024,1024,,,,
2025-10-15T17:17:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,32,1.1,1.0675,1.0675,165.803,155.3,0,spmv,cusparse,fp32,1024,192941,192941,1.0675,165.803,155.3,155.3,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1980,9501,49,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,4.6056388888888886e-05,0.0008593456030600028,2.387071119611119e-10,5.532779450712912e-06,9.43974009180328,16.453733688060098,1024,1024,,,,
2025-10-15T17:17:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,33,1.1,1.0678,1.0678,165.301,154.8,0,spmv,cusparse,fp32,1024,192941,192941,1.0678,165.301,154.8,154.8,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,300,1980,9501,49,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,4.591694444444444e-05,0.000856743771411986,2.379843809477739e-10,5.534334330183839e-06,9.43708798276831,16.403916891552154,1024,1024,,,,
2025-10-15T17:17:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,kernel,34,1.1,1.0677,1.0677,182.229,170.7,0,spmv,cusparse,fp32,1024,192941,192941,1.0677,182.229,170.7,170.7,10076922548,9.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1980,9501,49,0,sweep;repeats=50;passes=192941;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=192941,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,5.061916666666667e-05,0.00094448043702479,2.6235567695133057e-10,5.5338160370268636e-06,9.437971853516904,18.083794842321932,1024,1024,,,,
